/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_26_907.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_26_907.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_26_907.jpg, -0.2620146, 0, 0, 17.09306
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_27_025.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_27_025.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_27_025.jpg, 0, 0, 0, 16.87711
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_27_121.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_27_121.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_27_121.jpg, 0, 0, 0, 16.17413
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_27_240.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_27_240.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_27_240.jpg, -0.3557045, 0, 0, 15.94489
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_27_350.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_27_350.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_27_350.jpg, -0.2835002, 0, 0, 15.66213
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_27_485.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_27_485.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_27_485.jpg, 0, 0, 0, 15.43973
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_27_601.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_27_601.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_27_601.jpg, 0, 0, 0, 15.26861
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_27_717.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_27_717.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_27_717.jpg, -0.2147734, 0, 0, 15.07982
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_27_837.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_27_837.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_27_837.jpg, -0.1144288, 0, 0, 14.86169
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_27_955.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_27_955.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_27_955.jpg, 0, 0, 0, 14.67562
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_28_101.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_28_101.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_28_101.jpg, -0.3927813, 0, 0, 14.9295
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_28_209.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_28_209.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_28_209.jpg, -0.7050154, 0, 0, 14.08499
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_28_319.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_28_319.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_28_319.jpg, -0.3759999, 0, 0, 14.45099
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_28_419.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_28_419.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_28_419.jpg, -0.06867957, 0, 0, 13.79961
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_28_524.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_28_524.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_28_524.jpg, -0.1649458, 0, 0, 13.6427
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_28_639.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_28_639.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_28_639.jpg, -0.4661343, 0, 0, 13.92636
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_28_725.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_28_725.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_28_725.jpg, -0.1634345, 0, 0, 13.27896
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_28_861.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_28_861.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_28_861.jpg, 0, 0, 0, 13.04031
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_28_960.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_28_960.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_28_960.jpg, 0, 0, 0, 13.43269
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_29_085.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_29_085.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_29_085.jpg, -0.3712771, 0, 0, 12.64183
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_29_208.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_29_208.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_29_208.jpg, -0.3788846, 0, 0, 12.4165
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_29_338.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_29_338.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_29_338.jpg, -0.0005278587, 0, 0, 12.25146
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_29_437.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_29_437.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_29_437.jpg, 0, 0, 0, 12.6967
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_29_537.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_29_537.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_29_537.jpg, -0.1547878, 0, 0, 12.00064
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_29_649.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_29_649.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_29_649.jpg, -0.2491729, 0, 0, 11.80916
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_29_744.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_29_744.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_29_744.jpg, 0, 0, 0, 12.09235
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_29_856.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_29_856.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_29_856.jpg, 0, 0, 0, 11.98835
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_29_994.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_29_994.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_29_994.jpg, -0.08387089, 0, 0, 11.84248
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_30_117.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_30_117.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_30_117.jpg, -0.4537525, 0, 0, 11.58048
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_30_210.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_30_210.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_30_210.jpg, -0.7777948, 0, 0, 11.19146
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_30_318.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_30_318.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_30_318.jpg, -0.4564197, 0, 0, 11.09129
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_30_438.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_30_438.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_30_438.jpg, -0.09477282, 0, 0, 10.96845
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_30_539.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_30_539.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_30_539.jpg, 0, 0, 0, 10.84297
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_30_646.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_30_646.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_30_646.jpg, 0, 0, 0, 10.73388
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_30_747.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_30_747.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_30_747.jpg, 0, 0, 0, 10.60552
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_30_854.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_30_854.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_30_854.jpg, -0.1701572, 0, 0, 10.48855
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_30_956.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_30_956.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_30_956.jpg, -0.4838104, 0, 0, 10.30256
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_31_058.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_31_058.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_31_058.jpg, -0.1781888, 0, 0, 10.20247
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_31_160.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_31_160.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_31_160.jpg, 0, 0, 0, 10.08957
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_31_278.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_31_278.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_31_278.jpg, -0.08826041, 0, 0, 9.967113
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_31_384.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_31_384.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_31_384.jpg, -0.4069054, 0, 0, 9.819781
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_31_495.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_31_495.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_31_495.jpg, -0.7381954, 0, 0, 9.554557
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_31_612.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_31_612.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_31_612.jpg, -0.3866765, 0, 0, 9.454145
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_31_717.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_31_717.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_31_717.jpg, -0.07207847, 0, 0, 9.357628
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_31_829.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_31_829.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_31_829.jpg, 0, 0.103245, 0, 9.277954
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_31_955.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_31_955.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_31_955.jpg, 0, 0.4827125, 0, 9.635407
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_32_058.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_32_058.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_32_058.jpg, -0.09013224, 0.7908933, 0, 10.34846
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_32_163.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_32_163.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_32_163.jpg, -0.211941, 1, 0, 11.36014
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_32_284.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_32_284.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_32_284.jpg, 0, 1, 0, 12.57812
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_32_391.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_32_391.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_32_391.jpg, 0, 1, 0, 13.74001
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_32_478.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_32_478.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_32_478.jpg, 0, 1, 0, 14.8536
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_32_581.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_32_581.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_32_581.jpg, -0.3086758, 1, 0, 15.77167
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_32_688.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_32_688.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_32_688.jpg, 0, 1, 0, 17.00704
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_32_790.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_32_790.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_32_790.jpg, 0, 1, 0, 18.20974
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_32_903.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_32_903.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_32_903.jpg, 0, 1, 0, 19.08666
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_33_005.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_33_005.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_33_005.jpg, -0.1006014, 1, 0, 20.2264
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_33_114.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_33_114.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_33_114.jpg, -0.4272509, 1, 0, 21.29325
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_33_229.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_33_229.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_33_229.jpg, -0.08159423, 1, 0, 22.4658
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_33_361.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_33_361.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_33_361.jpg, 0, 1, 0, 23.62185
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_33_461.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_33_461.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_33_461.jpg, 0, 1, 0, 24.58614
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_33_589.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_33_589.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_33_589.jpg, 0, 1, 0, 25.92981
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_33_700.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_33_700.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_33_700.jpg, -0.3328529, 1, 0, 26.80515
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_33_805.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_33_805.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_33_805.jpg, -0.0185008, 1, 0, 27.73814
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_33_909.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_33_909.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_33_909.jpg, 0, 0.9193149, 0, 28.81965
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_34_010.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_34_010.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_34_010.jpg, 0, 0.6179168, 0, 29.42972
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_34_112.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_34_112.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_34_112.jpg, 0, 0.3117759, 0, 29.65926
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_34_221.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_34_221.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_34_221.jpg, -0.3293459, 0, 0, 29.48546
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_34_339.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_34_339.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_34_339.jpg, -0.4571335, 0, 0, 28.8584
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_34_442.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_34_442.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_34_442.jpg, -0.1463571, 0, 0, 28.57327
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_34_549.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_34_549.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_34_549.jpg, 0, 0, 0, 28.20853
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_34_673.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_34_673.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_34_673.jpg, 0, 0, 0, 27.86664
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_34_804.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_34_804.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_34_804.jpg, 0, 0, 0, 27.53102
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_34_910.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_34_910.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_34_910.jpg, 0, 0, 0, 27.19963
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_35_013.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_35_013.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_35_013.jpg, -0.3075006, 0, 0, 26.85986
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_35_128.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_35_128.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_35_128.jpg, -0.651324, 0, 0, 26.24676
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_35_248.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_35_248.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_35_248.jpg, -0.2901957, 0, 0, 25.89635
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_35_360.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_35_360.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_35_360.jpg, 0, 0, 0, 25.62766
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_35_490.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_35_490.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_35_490.jpg, 0, 0, 0, 25.25808
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_35_595.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_35_595.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_35_595.jpg, 0, 0, 0, 25.00387
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_35_711.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_35_711.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_35_711.jpg, 0, 0, 0, 24.70279
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_35_817.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_35_817.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_35_817.jpg, 0, 0, 0, 24.45477
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_35_927.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_35_927.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_35_927.jpg, 0, 0, 0, 24.16043
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_36_059.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_36_059.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_36_059.jpg, 0, 0, 0, 23.86964
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_36_173.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_36_173.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_36_173.jpg, 0, 0.1061375, 0, 23.62545
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_36_284.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_36_284.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_36_284.jpg, 0, 0.4396441, 0, 23.71321
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_36_390.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_36_390.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_36_390.jpg, 0, 0.4477172, 0, 24.23125
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_36_507.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_36_507.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_36_507.jpg, 0, 0.09878397, 0, 24.27657
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_36_621.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_36_621.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_36_621.jpg, 0, 0, 0, 24.07048
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_36_737.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_36_737.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_36_737.jpg, 0, 0, 0, 23.77493
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_36_856.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_36_856.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_36_856.jpg, 0, 0, 0, 23.48752
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_36_967.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_36_967.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_36_967.jpg, 0, 0, 0, 23.20457
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_37_086.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_37_086.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_37_086.jpg, -0.201132, 0, 0, 22.95897
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_37_195.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_37_195.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_37_195.jpg, -0.1865938, 0, 0, 22.59042
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_37_297.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_37_297.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_37_297.jpg, 0, 0, 0, 22.35905
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_37_418.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_37_418.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_37_418.jpg, 0, 0, 0, 22.08728
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_37_528.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_37_528.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_37_528.jpg, 0, 0, 0, 21.82097
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_37_637.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_37_637.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_37_637.jpg, 0, 0, 0, 21.60134
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_37_745.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_37_745.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_37_745.jpg, -0.1916191, 0, 0, 21.37363
/home/bozkaya/Desktop/data/IMG/center_2021_06_22_19_34_37_864.jpg, /home/bozkaya/Desktop/data/IMG/left_2021_06_22_19_34_37_864.jpg, /home/bozkaya/Desktop/data/IMG/right_2021_06_22_19_34_37_864.jpg, -0.3303244, 0, 0, 20.96789
